user_idx,item_idx
18257,876
4047,876
25986,876
8499,1354
21684,1354
22576,1354
12142,1354
15435,1354
14956,1354
29552,1354
38404,1354
35987,1354
35330,1354
11948,1354
21438,1354
27449,1354
13343,1354
38710,1354
22576,1354
37353,1354
21355,1354
31049,1354
23275,1354
15588,1354
38458,1354
2072,1354
15922,1354
5425,1354
13386,1354
5709,1354
38661,1354
30815,1354
37772,1354
17729,1354
38622,1354
36439,1354
28522,1354
34969,1354
36351,1354
35697,1354
28071,1354
17724,1354
35355,1354
3632,1354
5261,1354
9871,1354
38450,1354
17709,1354
25094,1354
15051,1354
17249,1354
32355,1354
38234,1354
30100,1354
30823,1354
35970,1354
35970,1354
35557,1354
32864,1354
35092,1354
36104,1354
38712,1354
35285,1354
5886,1354
30069,1354
38485,1354
23839,1354
27727,1354
16848,1354
37984,1354
38351,1354
3407,1354
32857,1354
22277,1354
12724,1354
27714,1354
22277,1354
38428,1354
25407,1354
38655,1354
8815,1354
22277,1354
30557,1354
11840,1354
11840,1354
4566,1354
29894,1354
36212,1354
11676,1354
28811,1354
18361,1354
21467,1354
28314,1354
10393,1354
28314,1354
30567,1354
37216,1354
38295,1354
2984,1354
38717,1354
15709,1354
19681,1354
3407,1354
3147,1324
5830,1324
32968,1324
9481,1324
32457,1324
22199,1324
8220,1324
38700,1324
10511,1324
34322,1324
17067,1324
18067,1324
37080,1324
26628,1324
16759,1324
27324,1324
4486,1324
27324,1324
31746,1129
28772,1129
32210,1129
25609,1129
36501,1129
17811,1129
37033,1129
36313,1129
10856,1129
34556,1129
25166,1129
13092,1129
35847,1129
36660,1129
22490,1129
31043,1129
5709,1129
17218,1129
18227,1129
33680,1129
38490,1129
35255,1129
12736,1129
11353,1129
4063,1129
34084,1129
31192,1129
35533,1129
5441,1129
8248,952
8877,952
11204,952
7623,952
35344,952
30068,952
8853,952
25809,952
15838,952
12638,952
427,952
14169,952
10984,952
17357,952
1858,952
8238,952
3167,952
13252,952
29130,952
2675,952
12013,952
23015,952
15184,952
13262,952
12478,952
7612,952
19480,952
10788,952
33472,952
14564,952
34741,952
2919,1306
4964,1306
1049,1306
27777,1306
32224,1306
31680,1306
38368,1306
33417,1306
38458,1306
19830,1306
38656,1306
37138,1306
5380,1306
29039,1306
9757,1306
661,1306
38368,1306
38478,1306
12114,1306
38422,1306
31409,1306
27949,1306
10749,1306
1955,1306
38219,1306
36649,1306
38240,1306
3827,1306
3634,1306
31360,1306
35248,1306
38204,1306
13894,1306
38693,1306
30928,1306
32769,1306
30185,1306
6879,1306
26871,1306
21351,1306
38637,1306
37697,1306
38423,1306
38518,1306
33659,1306
27449,1306
11375,1306
33417,1306
38367,1306
25526,1306
5876,1306
14356,1306
18902,1306
24968,1306
35870,1306
4900,1306
28779,1306
31689,1306
34707,1306
27732,1306
22464,1306
38553,1306
21983,1306
5685,1306
23751,1306
3627,1306
38545,1306
36115,1306
8974,1306
38666,1306
33285,1306
1441,1306
33088,1306
16334,1306
8924,1306
38510,1306
3572,1306
25624,1306
21263,1306
7454,1306
32410,1306
21718,1306
4144,1306
10334,1306
13359,1306
21015,1306
1472,1306
28513,1306
14614,1306
27730,1306
8175,1306
38581,1306
32395,1306
27586,1306
25624,1306
27586,1306
28999,1306
20343,1306
26091,1306
5764,1306
5769,1306
14986,1306
28522,1306
33985,1306
36751,1306
5119,1306
25824,1306
24660,1306
27916,1306
32668,1306
14871,1306
37638,1306
37862,1306
23675,1306
36598,1306
3095,1306
38502,1306
38217,1306
28337,1306
22430,1306
26197,1306
5707,1306
28374,1306
38659,1306
34358,1306
2491,1306
2974,1078
38266,1078
34533,1078
27358,1078
13243,1078
1305,1078
5726,1078
26126,1078
5099,1078
5231,1078
28553,1078
2701,1078
5726,1078
32721,1078
27194,1078
35913,1078
1710,1078
12638,1078
10984,1078
17859,1078
28464,1078
7426,1078
31429,1078
31429,1078
22729,1078
35893,1078
33837,1078
36162,1078
3211,1078
33732,1078
22445,1078
27115,1078
10239,1078
33574,1078
3722,1078
35544,1078
11414,1078
2018,1078
16871,1078
38475,1078
16969,1078
22237,1078
37704,960
19472,960
12186,960
37566,960
15335,960
33408,960
15968,960
30155,960
35521,960
17327,960
12472,960
30015,960
1691,960
14899,960
36559,960
14903,960
35336,960
27250,960
37647,960
35994,960
37634,960
10647,960
18941,960
33167,960
8657,1272
13648,1272
21127,1272
5273,1272
14236,1272
2329,1272
6048,1272
15814,1272
8076,1272
9145,1272
8850,1272
33485,1272
12760,1272
15749,1272
13388,1272
9620,1272
31138,1272
20147,1272
15384,1272
7359,1272
36228,1272
10395,1272
15902,1285
11049,1285
22595,1285
33117,1285
36480,1285
8292,1285
12210,1285
26921,1285
15350,1285
9772,1285
27135,1285
30593,1285
1062,1285
33121,1285
31353,1285
20042,1285
38316,1285
20904,1285
36183,1285
31765,1285
2035,1285
14109,1285
29165,1285
23803,1285
8083,1285
1729,1285
38281,1285
16966,1285
27334,1285
38643,1285
5989,1285
34970,1285
9306,1285
5126,1285
38132,1285
7572,1285
29176,1285
22947,1285
22947,1285
24110,1285
38685,1285
38685,1285
33839,1285
4833,1285
17160,1285
1421,1285
3074,1285
27108,1285
22556,1285
28673,1285
38042,1285
25811,1285
16149,1285
27323,1285
18657,1285
33589,1285
29181,1285
1607,1285
26823,1285
17497,1285
38624,1285
9527,1285
35917,1285
27682,1285
31369,1285
24686,1285
423,1285
31598,1285
9405,1312
25762,1312
16397,1312
863,1312
12774,1312
36796,1312
37556,1312
6404,1312
31576,1312
6629,1312
27104,1312
27278,1312
31671,1312
25876,1312
38610,1312
17209,1312
4372,1312
16243,1312
881,1312
24479,1312
5181,1260
6587,1260
38377,1260
4532,1260
26909,1260
12963,1260
24981,1260
38193,1260
34941,1260
29810,1260
38344,1260
16230,1260
27672,1260
19425,1260
12737,1260
2461,1260
37605,1260
7610,1260
2280,1260
25059,1260
32922,1260
2958,1260
17820,1260
16230,1260
37585,1260
10908,1260
29618,1260
37885,1260
7637,1260
17180,1260
37743,1260
27418,1260
25956,1260
28328,1260
14239,1260
25904,1260
31011,1260
33189,1260
22128,1260
15787,1260
30423,1260
18325,1202
27459,1202
33627,1202
24550,1202
36330,1128
29451,1128
28474,1128
19857,1128
32647,1128
34244,1128
34244,1128
29298,1128
23147,1128
29450,1128
28558,1128
30615,1128
22617,1128
26068,1128
28527,1128
22166,1128
38324,1128
34556,1128
36501,1128
13092,1128
36379,1128
30357,1128
37432,1128
27704,1128
662,1128
37650,1128
25719,1128
18227,1128
10871,1128
35533,1128
32455,1128
37390,1128
10062,1011
31596,1011
28443,1011
5276,1011
2303,1011
11451,1011
8235,1011
5032,1011
14901,1011
11225,1011
31329,1011
24298,1011
14434,1011
10972,1011
20126,1011
10088,1011
16900,1011
31674,1011
7603,1011
27079,1011
11982,1011
13645,1011
27469,1011
18409,1011
7612,1011
9198,1011
9562,1011
9542,1011
7559,1011
598,1011
11250,1011
15184,1011
30681,1011
6043,1011
33785,1011
10783,1011
7635,1011
25893,1011
8126,1011
28404,1011
18548,1011
26310,1011
27391,1011
4091,1011
10001,1011
6096,1011
7324,1011
15169,1011
11870,1011
13422,1011
33603,1011
28182,1011
28182,1011
10592,837
11508,837
1223,837
20720,837
9291,837
4382,837
14851,837
36865,837
22523,837
24393,837
25274,837
31699,837
33612,837
7152,837
20158,837
11788,837
11741,837
23782,837
28427,837
37640,837
15487,837
19009,837
26532,837
8810,837
5659,837
7714,837
32371,837
4230,824
14306,824
37058,824
32178,824
19008,824
2262,824
36163,824
1899,824
20571,824
3662,824
2907,824
10924,824
37589,824
16029,824
17659,824
5387,824
34089,824
2051,824
16525,824
36817,824
31186,824
2437,824
23498,824
34832,824
9265,824
23676,824
37374,824
6028,824
19567,824
34893,824
15062,824
10898,824
33489,824
13820,824
33731,824
33731,824
24437,824
35560,824
18620,824
19506,1174
1070,1174
20643,1174
19304,1174
15368,1174
34672,1174
3504,1174
9048,1174
8864,1174
9375,1174
13202,1174
7574,1174
11509,1174
1859,1174
4372,1174
1285,1174
5595,1174
21048,1174
26160,1174
21048,1174
21622,1346
34862,1346
23410,1346
8019,1346
33732,1346
26522,1346
5348,1346
30197,1346
10503,1346
12736,1346
17933,1346
30410,1346
7155,1346
5414,1346
32300,1346
14126,1346
15433,1346
26621,1346
25083,1346
30338,1346
16721,1346
25119,1346
12707,1346
3362,1346
30812,1346
25467,1346
5929,1346
6010,1346
16528,1346
20103,1346
8232,1346
36670,1346
18284,1346
8815,1346
34707,1346
34511,1346
15383,1346
14058,1346
38301,1346
20503,1346
24807,1346
17449,1346
9133,1346
28527,1346
35383,1346
9086,1346
28230,1346
27536,1346
19681,1346
36106,1114
9205,1114
32731,1114
1771,1114
12963,1114
38112,1114
24924,1114
10292,1114
16749,1114
34678,1114
14560,1114
20116,1114
14384,1114
5499,1114
36072,1114
16364,1114
15353,1114
11938,1114
10744,1114
914,1114
33568,1114
13983,1114
7360,1114
11929,1114
1932,1114
34333,1114
6916,1114
2595,1114
34562,1114
38123,1114
6575,1114
1417,1114
23760,1114
2311,1114
27348,1114
17727,1114
17576,1114
9276,1114
10594,1114
22503,1114
37628,1114
38122,1114
14169,1114
34902,1114
14367,1114
16236,1114
38178,1114
18586,1114
38112,1114
12211,1114
19396,1114
8227,1114
25611,1114
16184,1114
30951,1114
1538,1114
37628,1114
25149,1114
1538,1114
1538,1114
8490,1114
38322,1114
18819,1114
18270,1114
37495,1114
14586,1114
30034,1114
21341,1114
32302,1114
38170,1114
1492,1114
33428,1114
15682,1114
9336,1114
34660,1114
29770,1114
20860,216
16515,216
27357,216
6168,216
27788,216
3887,216
16462,216
5273,216
34174,216
7362,216
2930,216
13167,216
25124,216
100,216
7850,216
27357,216
21862,216
21862,216
18061,216
6048,216
22202,216
19687,216
8113,216
32763,216
5807,216
23633,216
13692,216
27357,216
8951,216
20643,216
13197,216
3192,216
15626,216
17886,216
7739,216
13548,216
9034,216
34174,216
10249,216
18344,216
17936,216
81,216
27357,216
17630,216
33095,216
8939,216
3585,216
35392,216
20434,216
31353,216
30367,216
14292,216
16271,216
19182,216
26302,216
36279,1003
14007,1003
18181,1003
31934,1003
32572,1003
30239,1003
16939,1003
33873,1003
23794,1003
10088,1003
14862,1003
35393,1003
5276,1003
35898,1003
6130,1003
30049,1003
31352,1003
30473,1003
6332,1003
2402,1003
427,1003
29869,1003
23285,1003
19475,1003
12412,1003
20058,1003
28810,1003
10176,1003
30572,1003
8058,1003
13159,1003
19977,1003
17656,1003
29950,1003
31698,1003
35767,1003
21761,1003
31932,1003
28404,1003
20131,1003
6888,1097
11428,1097
38173,1097
3516,1097
9139,1097
8169,1097
720,1097
31029,1097
592,1097
18579,1097
720,1097
22256,1097
38173,1097
20171,1097
23628,1097
14355,1097
24746,1097
3266,1097
12955,1097
11746,1097
21846,1097
34123,1097
11180,1097
36313,1097
720,1097
670,1097
1112,1097
33978,1097
38139,1097
38332,1097
38332,1097
3139,1097
34219,1097
38139,1097
3139,1097
38139,1097
720,1097
38139,1097
32974,1097
20159,1097
26433,1097
14169,1097
19830,1097
11746,1097
6793,1097
29079,1097
592,1097
8939,1097
15741,1097
16320,1097
13080,1097
38173,1097
16320,1097
38173,1097
26532,1097
18869,1097
38117,1097
18135,1097
35213,1097
1022,1097
19044,1097
15404,1097
22468,1097
38173,1097
18615,1097
720,1097
12624,1097
21007,1097
8736,1097
31781,1097
35787,1097
37895,1097
38173,1097
38139,1097
4932,1097
37512,1097
26891,1097
28043,1097
34668,1097
17506,1097
29461,1097
38173,1097
29461,1097
29461,1097
27599,1097
29461,1097
17729,1097
25537,1097
9182,1097
37389,1097
30708,1097
15823,1097
13127,1097
14780,1097
14780,1097
28903,1097
16030,1097
21015,1097
35085,1097
35085,1097
22592,1097
22592,1097
25543,1097
720,1097
22592,1097
31882,1097
3487,1097
3487,1097
4932,1097
22592,1097
24493,1097
24493,1097
24493,1097
38173,1097
22506,1097
38519,1307
15281,1307
15529,1307
34354,1307
31650,1307
10268,1110
9568,1110
15654,1110
8169,1110
20792,1110
827,1110
7585,1110
17544,1110
33795,1110
12156,1110
15303,1110
14641,1110
23337,1110
11362,1110
12478,1110
2761,1110
38418,1110
19381,1110
10502,1110
7425,1110
6750,622
18647,622
10124,622
17005,622
2031,622
12952,622
18480,622
37348,622
27596,622
5541,622
18480,622
21398,622
5552,622
32106,622
25322,622
8592,622
23679,622
20210,622
3661,1009
26801,1009
16750,1009
13709,1009
35282,1009
10607,1009
12792,1009
16198,1009
14862,1009
7185,1009
33378,1009
11636,1009
26067,1009
7394,1009
16093,1009
16645,1009
35448,1009
12948,1009
2207,1009
6795,1009
20539,1009
32569,1009
4404,1009
4816,1009
12622,1009
22502,1009
12351,1009
32317,1009
17524,1009
35318,1009
9813,1009
6139,1009
3612,1009
9176,1009
4924,1009
17934,1009
15017,1009
6922,1009
35061,1009
36259,1009
24234,1009
1397,1009
2766,1009
14617,1009
33359,1009
30832,1009
37476,1009
13387,1009
29342,1009
565,1328
66,1328
38415,1328
38731,1328
38707,1328
2836,1328
832,1328
33572,1328
37039,1328
29770,1328
32110,1328
19266,1328
31926,1328
27932,1328
21824,1328
455,1328
14908,1328
9155,1328
4249,1328
22993,1328
17492,1328
38649,1328
23449,1328
4382,1328
37039,1328
29770,1328
18734,1328
13441,1328
4681,1328
26581,1328
25459,1328
32124,1328
6923,1328
33560,1328
36612,1328
16553,1328
22895,1328
33385,1328
30296,1328
457,1328
16311,1328
11906,1328
38731,1328
16311,1328
38372,1328
11771,1328
38731,1328
2836,1328
34408,1328
28665,1328
11334,1328
4225,1328
2044,861
18925,861
8248,861
23706,861
2041,861
3367,861
27267,861
6929,861
12027,861
12837,861
6044,861
26948,861
6610,861
16809,861
1446,861
12492,861
21778,861
21339,861
18420,861
9403,861
3095,1352
6819,1352
3385,1352
1993,1352
2269,1352
28500,1352
30961,1352
37687,1352
10826,1352
37687,1352
36235,1352
27573,1352
27286,1352
14319,1352
24631,1352
35262,1352
29399,1352
38714,1352
28897,1352
38518,1352
5002,1352
38323,1352
14105,1352
21908,1352
14159,1352
36584,1352
24719,1352
470,1352
28472,1146
5709,1146
2958,1146
38313,1146
25653,1146
21340,1146
27580,1146
5844,1146
28083,1146
36506,1146
20253,1146
19758,1146
8908,1146
26860,1146
24846,1146
32077,1146
5761,1146
17449,1146
25832,1146
25789,1146
9237,1146
36833,1146
25860,1146
6914,1146
33498,1146
29408,1146
6690,1146
28168,1146
3163,1146
2283,1146
8785,1146
26257,1146
36104,1146
4434,1146
23325,1146
6338,1146
32187,1146
35210,1146
7984,1146
37928,1146
38030,1146
26091,1146
2013,1146
12246,1146
33296,1146
24909,1146
7968,1146
32881,1146
29143,1146
33931,1146
14231,1146
9513,1146
33032,1146
25066,1146
27279,1146
4401,1146
6191,1146
19247,1146
38356,1146
8530,1146
26366,1146
27681,1146
9316,1146
32765,1146
18739,1146
29284,1146
9387,1146
33955,1146
14071,1146
24543,1146
22387,1146
23026,1146
37836,1146
37995,1146
12916,1146
37547,1146
14768,1146
38301,1146
35847,1146
30030,1146
31656,1146
37631,1146
37703,1146
25717,1146
5598,1146
6181,1146
25094,1146
23220,1074
22562,1074
23243,1074
3516,1074
17938,1074
27115,1074
1360,1074
7814,1074
9516,1074
17209,1074
428,1074
13840,1074
16271,1074
10627,1074
12478,1074
27349,1074
38029,1074
38277,1074
29779,1074
37777,1074
27900,1074
8047,1074
23001,1074
36677,1074
16740,1074
36677,1074
32989,1074
34970,1074
30551,1074
16740,1074
37199,1074
27008,1074
12255,1074
3244,1074
28385,1074
27108,1074
16367,1074
5295,1074
22565,1074
17994,1074
31411,1074
10132,1074
35743,1074
10056,1074
34867,1074
38166,1074
17886,1074
13047,1074
22175,1074
17711,1074
29598,1074
9570,1074
31935,1074
37209,1074
30412,1074
1244,1074
37361,1074
25980,1074
518,1074
14000,1074
31220,1074
32497,1074
31088,1074
30977,1074
12419,1074
29487,1074
29487,1074
1165,1074
7724,1074
23220,1074
23220,1074
20621,1074
29103,1074
28846,1074
13075,1074
25366,1074
24642,1074
37493,1074
9665,1074
36322,1074
20650,1074
29492,1074
2440,1074
10859,1074
1799,1074
37493,1074
37493,1074
30586,1074
29492,1074
2440,1074
24642,1074
6259,1074
34118,1074
28964,1074
36871,1074
7551,1074
15579,1217
38589,1217
28629,1217
24427,1217
1030,1217
11332,1217
8159,1217
13542,1217
27871,1217
30805,1217
1030,1217
38446,1217
13542,1217
11332,1217
5371,1217
21160,1217
13779,1217
32371,1217
32792,1217
30304,1217
22220,1217
21391,1217
30038,1217
7980,1217
1913,1217
27783,1217
14682,1217
38505,1217
34095,1217
36769,1217
30140,1217
28241,1217
1913,1217
28241,1217
38589,1217
15255,1217
34792,1217
38505,1217
7522,1217
24750,1217
1372,1217
14169,1217
17636,1217
37429,1217
7425,1217
21160,1217
914,1217
19861,1217
7162,1217
1673,1217
25305,1217
16403,1217
21992,1217
14947,1217
27461,1217
7551,1217
16243,1217
3003,1217
17426,1217
35042,1217
33212,1217
16618,1217
914,1217
27770,1217
4203,1217
12752,1217
28609,1217
27881,1217
5490,1217
18305,1217
14809,1217
8,1217
38179,1217
33730,1217
29027,1217
32797,1217
22831,1079
38082,1079
32401,1079
3082,1079
31053,1079
5929,1079
35798,1079
23628,1079
5125,1079
34112,1079
6381,1079
15313,1079
33961,1079
2293,1079
6858,1079
6998,1079
11104,1079
37823,1079
16277,1079
33349,1079
32765,1079
33133,1079
10323,1079
28629,1079
28537,1079
30003,1079
4363,1079
30003,1079
19641,1079
10114,1079
38240,1079
34843,1079
8713,1079
21245,1079
12091,1079
21563,1079
26628,1079
35248,1079
38234,1079
19400,1079
33390,1079
38473,1079
38473,1079
38335,1079
27704,1079
20341,1079
29709,1079
23401,1079
35525,1079
31432,1079
23675,1079
5685,1079
25316,1079
12602,1079
16778,828
29477,828
36138,828
286,828
34110,828
37334,828
30431,828
7931,828
8671,828
13974,828
8151,828
23080,828
2103,828
16505,828
12811,828
16413,828
7010,828
22264,828
9873,828
37048,828
10984,828
2426,828
10460,828
18497,828
5026,828
5874,828
32863,828
12181,828
10772,828
6183,828
29003,828
21405,828
20074,828
22963,828
23072,828
62,828
7514,828
17360,828
21369,828
18822,828
16929,828
11877,828
12334,828
16412,828
18386,828
30068,828
31677,828
14658,828
25777,828
7650,828
13252,828
33354,828
30725,828
17276,828
4917,1256
16975,1256
10808,1256
4917,1256
22025,1256
171,1256
22025,1256
2651,1256
27093,1256
35780,1256
2765,1256
35809,1256
35624,1256
35624,1256
8428,1256
8428,1256
8361,1256
10545,1256
26382,1256
26382,1256
16154,1256
18643,1256
4639,1256
28519,1256
2396,567
30876,567
27828,567
2392,567
4119,567
32810,567
6756,567
13486,567
4744,567
21271,567
35118,567
4516,567
24949,567
7561,567
18601,567
35850,567
595,567
17719,567
18682,567
18538,567
12698,567
23386,567
12787,567
25126,567
4457,567
9670,567
24743,567
8725,567
13842,567
2107,567
18596,567
15401,567
5541,567
25,567
5658,567
33505,567
14025,567
1730,567
16343,567
9377,567
37188,567
2240,567
3829,567
26345,567
5776,567
355,567
7495,567
26769,567
10814,567
5474,567
22297,567
4379,567
22731,567
17106,567
35414,567
24811,567
27768,567
24857,567
5644,567
5517,567
738,567
1588,567
22049,567
20262,567
4514,567
9243,567
11215,567
5059,567
16783,567
18731,567
7684,567
22845,567
29193,567
22671,567
14237,567
13105,567
14672,567
27882,567
6895,567
27808,567
27909,567
28335,567
20310,567
23187,567
26882,567
15208,567
7093,567
24109,567
37435,567
12448,567
11027,567
29912,567
23167,567
20643,567
10698,567
16644,567
1555,567
20210,567
10684,567
24070,567
32465,567
5309,567
31415,567
21822,567
32750,567
2287,567
19898,567
6551,567
30025,567
36737,567
31644,567
18735,567
2297,567
16739,567
1858,567
31042,567
26503,567
16298,567
185,567
23010,567
902,567
506,567
36312,567
12184,567
38572,1203
21904,1203
37400,1203
36951,1203
38420,1203
38380,1203
29189,1203
15583,1203
38579,1203
11728,1203
2015,1203
5708,1203
38158,1203
22652,1203
34525,1203
778,1203
30395,1203
27356,1203
35811,1203
36039,1203
15445,1203
38025,1203
38330,1203
37597,1203
35310,1203
38463,1203
33510,1203
13102,1203
29968,1203
22696,1203
3507,1203
18410,1203
18410,1203
3309,1203
38499,1203
23907,1203
37852,1203
4697,1203
470,1203
38339,1203
20188,1203
20188,1203
4009,1203
4401,1203
29499,1203
8592,1203
37830,1203
25856,1203
12049,1203
36296,1203
37994,1203
37114,1203
36072,1239
24032,1239
23960,1239
34839,1239
26011,1239
28935,1239
33529,1239
31718,1239
38248,1239
38631,1239
6629,1239
34898,1239
34445,1239
25504,1239
12567,1239
34445,1239
38603,1239
8521,1239
38653,1239
19026,1239
15098,1239
36052,1239
31625,1239
11777,1239
18361,1239
28008,1239
10910,1239
9926,1239
19809,1239
38597,1239
17705,1239
8495,1239
26467,1239
31185,1239
32812,1239
9766,1239
15337,1239
38342,1239
37997,1239
19853,1239
18994,1239
23617,1239
17859,1239
11338,1239
33583,1239
21441,1239
36032,1239
13794,1239
28008,1239
13794,1239
37742,1239
31636,1239
27127,1239
17585,1239
38619,1239
11694,1239
38574,1239
33036,1239
38554,1239
38086,1239
38248,1239
38258,1239
34189,1239
17709,1239
27367,1239
36582,1239
38004,1239
28066,1239
31313,1239
