user_idx,item_idx
18345,1024
30557,1024
28440,1024
26146,1024
23007,1024
31824,1024
32353,1024
21676,1024
26655,1024
30980,1024
23527,1024
23708,1024
31592,1024
15349,1024
20474,1024
26415,1024
27678,1024
17410,1024
10580,276
13968,276
30634,276
6404,276
23831,276
10416,276
28999,276
23831,276
7478,276
10416,276
22387,276
18244,276
25019,276
20884,276
9599,276
9381,276
920,276
9739,276
29670,276
10580,276
10637,276
8094,276
937,276
18239,276
937,276
937,276
18239,276
17210,276
16871,276
8487,276
7465,276
7616,276
15979,276
29497,276
9624,276
27500,276
4348,276
15927,276
29438,276
30258,276
27168,276
8215,276
26690,276
2619,276
26826,276
25551,276
11025,276
30045,276
19132,276
30915,276
26512,276
30045,276
30865,276
28141,276
26694,276
376,276
8489,276
8489,276
5954,276
29529,276
8197,276
11484,276
11484,276
7568,276
29800,276
23454,276
6285,276
18441,276
31179,276
4408,276
28548,276
9476,276
9831,276
10865,276
14712,276
11548,276
2668,276
29800,276
23454,276
23537,276
29946,276
8644,276
28999,276
28999,276
6342,276
9630,276
11431,276
11431,276
22133,276
22133,276
27507,276
18057,276
22793,276
22793,276
3959,276
14708,276
7604,276
4922,276
7364,276
4922,276
23043,276
26087,276
421,276
10970,276
8539,276
28149,276
2481,276
1338,276
30964,276
18925,276
21736,276
10694,276
6114,276
10520,276
12657,276
9153,219
4191,219
6509,219
14967,219
8376,219
21537,219
22040,219
26789,219
1438,219
2726,219
5022,219
4175,219
21387,219
894,219
19289,219
3543,219
27438,219
16809,219
17217,219
16751,219
17705,219
19910,219
13896,219
25710,219
20764,219
16854,219
9423,219
7127,219
13272,219
13829,219
8879,219
2802,219
17816,219
1734,219
1936,219
3471,219
1077,219
1077,219
1735,219
4107,219
27156,219
3612,219
7246,219
13167,219
18422,219
18479,219
2016,219
5843,219
13666,219
11849,219
13666,219
15984,219
5778,219
9805,219
19885,219
14562,219
10395,219
21082,219
13068,219
5826,219
7234,219
4720,219
2751,219
1055,219
13272,219
8289,219
9419,219
5871,219
14343,219
3481,219
14120,219
9439,219
16625,219
15611,219
15611,219
2838,219
8642,219
13194,219
10401,219
5042,219
12180,219
5550,219
790,219
23825,219
8461,219
13344,219
9051,219
4037,219
12763,219
27321,219
4386,219
7625,219
14245,219
13209,219
19238,219
1603,219
17343,219
17285,219
6196,219
5564,219
364,219
10123,219
7894,219
4111,219
17620,219
10233,219
18890,219
16034,219
25803,219
1853,219
14525,219
6904,219
8045,219
2414,219
12870,219
7592,219
11656,219
12063,219
14094,219
19079,219
19049,219
28116,219
3876,219
12637,219
16720,219
23020,219
3333,219
15352,219
7369,219
10804,219
21919,219
13275,219
8232,219
4844,219
14680,219
7503,219
16937,219
22083,219
11274,219
21175,219
23971,219
23465,219
12745,219
29690,219
28067,219
9917,219
9790,219
18109,219
29555,219
8732,219
25012,219
9189,219
5393,219
21056,219
19078,219
7948,219
3348,219
6019,219
19481,219
6560,219
25377,219
5259,219
15181,219
19724,219
14500,219
12234,219
5254,219
4859,219
5451,219
17945,219
6256,219
5800,219
24219,219
26402,219
14860,219
20530,219
17606,544
6824,544
26621,544
2170,544
14433,544
2921,544
19723,544
4186,544
4069,544
6785,544
15426,544
3406,544
4556,544
6878,544
1961,544
30200,544
22684,544
23589,544
20767,544
13107,544
20723,544
1498,544
11598,544
21144,544
10493,544
4121,544
6137,544
2094,544
26197,544
29114,544
5375,544
19232,544
10993,544
18393,544
7482,544
14890,544
6044,544
26773,544
4081,544
5639,544
12191,544
26238,544
13823,544
3053,544
1149,544
6928,544
5122,544
26578,544
18971,544
19379,544
11902,544
23274,544
12781,544
4306,544
4399,544
14124,544
9180,544
12946,544
25618,544
27571,544
7436,544
18453,544
28633,544
14006,544
1645,544
108,544
5397,544
29108,544
18994,544
25396,544
31632,544
31986,544
16258,544
3667,544
3654,544
1476,544
18939,544
16897,544
4081,544
1206,544
14060,544
17100,544
5713,544
25248,544
23991,544
26705,544
32136,544
26196,544
17000,544
13875,544
3686,544
10256,544
11644,544
341,544
16981,544
22686,544
26573,544
28425,544
26022,544
15720,544
3472,544
21252,544
11964,544
31455,544
22016,544
7583,544
20372,544
30901,544
22075,544
31350,544
17229,544
10333,544
12976,544
31969,544
10697,544
4653,544
5824,544
17450,544
31264,544
9666,544
6022,544
5197,544
18919,544
30325,544
13104,544
15816,544
6870,544
12354,544
25510,544
26551,544
21997,544
20259,544
10933,544
7566,544
2325,544
17523,544
10883,544
781,544
17738,544
376,544
1843,544
3033,544
29562,544
1044,544
30702,544
7243,544
30655,544
29704,544
28374,544
25100,544
27463,544
21047,544
423,544
26224,544
32242,544
6703,544
24336,544
19188,544
12894,544
16467,544
15613,544
10782,544
266,544
12140,544
25601,544
1050,544
1667,544
31390,544
1807,544
29391,544
8965,544
26507,544
17007,544
10047,544
4369,544
1528,544
21021,544
22717,544
26346,544
20212,544
23304,544
25948,544
27724,544
25979,544
31314,544
18084,544
12647,544
29315,544
17896,544
8673,544
30755,544
2153,544
15448,544
1789,544
28009,544
9177,544
7610,544
12796,544
19364,544
12825,544
4151,544
7928,544
22309,544
16226,544
26188,544
27706,544
622,544
14880,544
6011,544
18554,544
14083,544
32042,544
26793,544
27866,544
30940,544
25726,544
6174,544
170,699
2491,699
16249,699
27666,699
9955,699
1213,699
21816,699
956,699
5131,699
17069,699
25452,699
9658,699
26888,699
29335,699
16626,699
8082,699
9489,699
20869,699
25301,699
13181,699
5669,699
11021,699
1885,699
27883,699
23187,699
30475,699
30475,699
11437,699
5515,699
29368,699
440,699
7247,699
30010,699
27789,699
27209,699
4493,699
22840,699
24577,699
8111,699
3036,699
7519,699
2156,699
4643,699
18039,699
19227,699
6775,699
15642,699
21504,699
10384,699
3913,699
35,699
11402,699
23529,699
13597,699
15180,699
18581,699
28087,699
29228,699
10961,699
9517,699
7250,699
4345,699
16053,699
29732,699
6302,699
9846,699
4356,699
24023,699
14635,699
31492,699
19494,699
682,699
9361,699
15776,699
15776,699
19138,884
19907,884
7786,884
12695,884
32429,884
14331,884
12749,884
22324,884
3474,884
25803,884
11959,884
11474,884
25105,884
19616,884
21831,884
13835,884
29048,884
2146,884
29374,884
17230,884
30728,473
30741,473
28101,473
28487,473
28042,473
28126,473
28117,473
30605,473
30585,473
30705,473
30574,473
25575,473
1135,174
12876,174
2706,174
13522,174
17902,174
13477,174
19002,174
2724,174
15456,174
24272,174
10934,174
29560,174
24987,174
8523,174
14227,174
18670,174
1869,174
5354,174
14210,174
2727,174
16112,174
12989,174
4532,174
11234,174
17009,174
14835,174
17013,174
20994,174
25640,174
27261,174
9328,174
14182,174
12982,174
23226,174
18831,181
3359,181
23453,181
15282,181
27510,181
13553,181
3967,181
26084,181
13821,181
3600,181
25531,181
11914,181
16569,181
13492,181
12323,181
14492,181
24331,181
11079,181
4689,181
22813,181
23645,181
3178,181
7134,181
12785,181
6991,181
14564,181
11838,181
6927,181
22833,181
8629,181
14820,181
7155,181
14323,181
30912,181
14590,181
22530,181
8959,181
2626,181
28836,181
14418,181
9668,181
17688,181
26197,181
14763,181
15882,181
4297,181
15900,181
2447,181
6313,181
6945,181
5142,181
5746,181
26859,181
27618,181
30762,181
4204,181
4942,181
11204,181
30082,181
19286,181
17759,181
135,181
14251,181
1190,181
4200,181
12494,181
24909,181
12880,181
29783,181
26324,181
11629,181
15478,181
19275,181
26293,181
3225,181
31281,181
4870,181
5778,181
26693,181
13823,181
17968,181
19948,181
31562,181
24261,181
3247,181
3443,181
10488,181
20121,181
11056,181
10031,181
1598,181
11624,181
17999,181
4021,181
8525,181
3403,181
21586,181
16309,181
15316,181
4008,181
6701,181
17362,181
25634,181
27743,181
10586,181
10597,181
3090,181
5666,181
26959,181
4768,181
26626,181
919,181
20965,181
22997,181
5704,181
13228,181
27811,181
25531,181
7973,181
1693,181
31282,181
23998,181
31378,181
10949,181
24211,181
27536,181
14830,181
16135,181
14347,181
13747,181
11072,181
9960,181
25531,181
13432,181
30506,181
13756,181
27883,181
25511,181
26588,181
15036,181
10155,181
14058,181
3877,181
3304,181
18448,181
30092,181
19892,181
11474,181
31026,181
27346,181
6510,181
5612,181
9232,181
28976,181
31577,181
28305,181
15450,181
21896,181
3651,181
27013,181
6767,181
26745,181
23756,181
12495,181
26675,181
22048,181
22036,181
4112,181
16867,181
24303,181
23628,181
31026,181
11234,181
25183,181
26168,181
7323,181
1121,181
14483,181
12913,181
8183,181
2521,181
29760,181
25972,181
22455,181
9641,181
28329,181
28219,181
16868,181
16064,181
14593,181
4529,181
10450,181
9278,181
8319,181
8575,181
27170,181
9496,181
4267,181
25975,181
14833,181
24052,181
19948,181
19523,181
15369,181
30990,181
26825,181
23546,181
5540,181
30371,181
3690,181
24712,181
19484,181
21434,181
8830,181
18537,181
21173,181
19651,181
2741,181
13727,181
22307,181
20895,181
11987,181
18971,181
23389,181
13195,181
11047,181
23012,181
26581,181
19311,181
3866,181
6083,181
9209,181
11153,181
24195,181
6412,181
7079,181
11246,181
23824,181
17657,181
11496,181
12038,181
27725,181
5910,181
10479,181
14708,181
10186,181
622,181
19456,181
28532,181
13518,181
21752,181
29669,181
9550,181
7101,181
30786,181
26978,181
20985,181
29624,181
10022,181
27188,181
28083,181
2786,181
24336,181
13429,181
3082,181
19374,181
13161,181
28764,181
25983,181
29514,181
24053,181
16637,181
11964,181
25803,181
24287,181
16076,181
20914,181
17039,181
16909,181
8880,181
5880,181
26137,181
29286,181
13925,181
12951,181
19145,181
10371,181
21963,181
7527,181
6698,181
12648,181
31275,181
30530,181
9204,181
6345,181
18261,181
8344,181
30272,181
17819,181
12540,181
7170,181
20357,181
17176,181
4834,181
13979,181
13216,181
11595,181
19919,181
17311,181
8497,181
14377,181
19074,181
21383,181
20873,181
9086,181
15799,181
7458,181
15255,181
20477,181
9923,181
19978,181
20012,181
15460,181
24091,181
8191,181
17607,181
8943,181
8596,181
13176,181
2885,181
22775,181
25741,181
11511,181
4899,181
21814,181
13282,181
29022,181
29550,181
22987,181
19172,181
26387,181
27350,181
31307,181
19085,181
25936,181
11935,181
16221,181
30251,181
8949,181
27133,181
12243,181
16600,181
1667,181
5997,181
16311,181
19216,181
25824,181
13996,181
28858,181
13964,181
26965,181
26965,181
21976,181
10289,181
24942,181
19111,181
4026,181
11693,181
29565,181
10314,181
25531,181
26176,181
24148,181
28593,181
23433,181
26085,181
7554,181
2702,181
28629,181
26889,181
26011,181
30997,181
21974,181
23205,181
27748,181
26445,181
9475,181
14294,181
21783,181
2053,698
105,698
8651,698
4727,698
19463,698
7940,698
13939,698
19339,698
19788,698
5169,698
789,698
19825,698
8651,698
16626,698
28306,698
27175,698
23187,698
11437,698
30183,698
31226,698
6236,698
23700,698
12273,698
6236,698
25602,698
905,698
11456,698
2156,698
28923,698
8873,698
28574,698
9663,698
12523,698
23253,698
6125,698
15682,698
20280,698
7938,698
30449,698
2264,698
25147,698
25147,698
5002,698
19106,698
18425,698
19106,698
23143,698
5950,698
13939,698
9849,173
2443,173
2563,173
20969,173
13658,173
840,173
4927,173
29199,173
19012,173
22622,173
25742,173
2901,173
16760,173
3616,173
26596,173
16490,173
27758,173
29280,173
7980,173
14470,173
14484,173
14492,173
9285,173
24748,173
7926,173
19229,173
16060,173
22783,173
30780,173
15559,173
22667,173
12119,173
12547,173
5761,173
9841,173
15491,173
21004,173
29213,173
20239,173
27261,173
12209,173
26058,173
14225,173
20204,173
8381,173
28658,173
20775,173
16281,173
19794,173
14731,173
30455,173
25741,173
29375,173
11623,173
30277,173
22398,173
2081,173
1813,666
26630,666
15667,666
1408,666
23529,666
19700,666
27197,666
23330,666
15516,666
16212,666
8053,666
14592,666
23270,666
16437,666
31002,666
17940,666
15325,666
8337,666
8309,666
21410,666
23575,666
25981,666
27811,666
6421,666
4573,666
29131,666
17110,666
29247,666
18429,666
10086,666
21880,666
11907,666
24271,666
20220,666
15433,666
25350,666
23594,666
16905,666
17948,666
6693,666
19050,666
8903,666
22028,666
20220,666
19570,666
32067,666
6171,666
32067,666
6171,666
28743,666
17179,666
5859,666
5859,666
13069,666
25856,666
31623,666
23750,666
28658,666
7699,666
3974,666
24282,666
19230,666
3551,666
10390,666
26523,666
9271,666
666,666
25092,666
21049,666
18602,666
8318,666
26985,666
27836,666
30755,666
12629,666
10856,42
11536,42
21980,42
21060,42
11275,42
27931,42
28051,42
28301,42
12044,42
27985,42
19248,42
1259,968
32366,968
29546,968
11609,968
30106,968
21977,968
24996,968
3973,968
14833,968
6726,968
2364,968
2211,968
8847,968
8029,968
15378,968
2813,968
15189,968
31624,968
14626,968
28521,968
2914,968
16667,968
8992,968
18530,968
29387,968
13536,968
13341,968
21459,968
27588,968
11550,968
21124,968
9007,968
13414,968
11489,968
28829,968
21459,968
26593,968
25007,968
1898,968
26107,968
29164,968
26332,968
25034,968
22843,968
27622,968
22141,968
11958,968
17554,968
13917,968
12646,968
28377,968
14783,968
25976,968
5637,968
5343,968
14901,968
25803,968
12956,968
16888,968
6703,968
26979,60
172,60
8551,60
11367,60
13681,60
8551,60
8470,60
24928,60
2959,60
11526,60
24924,60
13681,60
19324,60
7000,60
1504,60
20970,60
3338,60
26497,60
5241,60
7143,60
16683,60
9349,60
15087,60
21301,60
14497,60
24907,60
24907,60
6244,60
2036,60
8551,60
3929,60
18888,60
24660,60
6462,60
24594,60
5824,60
2128,60
24929,60
9163,60
25156,60
24283,60
22006,60
9906,60
1776,60
5200,60
7799,60
6813,60
2544,60
11014,60
25910,60
11183,60
6879,60
22477,60
20149,60
13799,60
2360,60
17704,60
16678,60
22573,60
18717,60
25365,60
22859,60
8551,60
1904,60
18648,60
24067,60
22859,60
21079,60
12438,60
2261,60
11393,60
12438,60
22082,60
15839,60
1111,60
28210,60
16839,60
1265,60
5266,60
23961,60
21587,60
27722,60
27722,60
2333,60
27722,60
26485,60
9582,60
9874,60
1407,60
7050,60
6071,60
22300,60
7805,60
19192,60
3187,60
10761,60
2731,60
14710,60
18082,60
16194,60
5813,60
11174,60
3983,60
12550,60
5234,60
3078,60
22292,60
4706,60
22173,60
25718,60
25718,60
24042,60
530,60
1909,60
8551,60
11239,60
14733,60
21661,60
7869,60
4767,60
7593,60
11017,60
12945,60
6677,60
6677,60
8551,60
19815,60
6677,60
24652,60
2845,60
13678,60
22947,60
1616,60
25397,60
22700,60
6244,60
4584,60
28504,60
24769,60
3536,60
21795,60
3225,60
16697,60
25721,60
22957,60
16697,60
22957,60
16697,60
16698,60
28490,60
28490,60
8551,60
7043,60
17411,60
1056,60
1342,60
10737,60
11918,60
4769,60
4800,60
8551,60
31217,891
10961,891
22609,891
6628,891
1927,891
6880,891
15994,891
19357,891
18039,891
30847,891
9832,891
19357,891
22795,891
18884,891
12104,891
17758,891
9033,891
4860,891
6553,891
17976,891
24246,891
1293,891
1293,891
3092,891
6912,891
26632,203
9454,203
29353,203
9429,203
19576,203
72,203
22901,203
1713,203
8924,203
6334,203
19339,203
15767,203
27983,203
7938,203
6767,203
13239,203
25602,203
24628,203
7286,203
19788,203
7269,203
24884,203
19463,203
11456,203
1875,203
14286,203
10949,203
16266,203
18810,203
3164,203
238,203
7916,203
26652,203
4816,203
21189,203
14278,203
26437,775
28194,775
11217,775
17995,775
14917,775
12554,775
30689,775
17639,775
15019,775
12803,775
20450,775
7055,775
18478,775
5599,775
3602,775
15181,775
1151,775
28926,775
21421,775
29796,775
9292,775
11808,775
22958,775
28753,775
26259,775
23018,775
7450,775
26133,775
5769,775
15685,775
27252,775
32327,775
22788,775
16983,775
3059,775
30660,775
16005,775
8693,775
28518,775
5652,775
24823,775
7864,775
12397,775
14263,775
27519,775
18747,775
1363,775
10207,775
23740,775
20511,775
1103,775
13575,775
1686,775
2129,775
18397,775
1072,775
24672,775
18185,775
24415,775
5564,775
25734,775
13674,775
22949,775
14244,775
29500,775
12912,775
16979,775
21464,775
10811,775
8148,775
4230,775
31699,775
1067,775
24210,775
4778,775
16196,775
19416,775
16196,775
13748,775
24622,775
31682,775
29450,775
9811,775
7261,775
14424,775
30021,775
15809,775
14191,775
19290,775
25577,775
12451,775
27647,775
16888,775
10401,775
18998,775
28935,775
28976,775
18627,775
17369,775
24518,775
3008,775
24129,775
4035,775
30631,775
17770,775
20119,775
21328,775
6733,775
23382,775
10200,775
2489,775
8993,775
7522,775
26021,775
12100,775
5885,775
31915,775
31125,775
5734,775
11863,775
28727,775
26592,775
16989,775
10145,775
19102,775
9981,775
7880,775
2065,775
32401,775
20481,775
19506,775
19704,775
4341,775
7386,775
16956,775
7386,775
30875,775
31233,775
8354,775
22205,775
30655,775
11255,775
30600,775
8519,775
20296,775
28509,775
13877,775
15560,775
4579,775
9658,775
18370,775
10543,775
30251,775
28962,210
22022,210
12761,210
12046,210
22255,210
3217,210
7636,210
31170,210
19353,210
681,210
25846,210
27340,210
8176,210
18962,210
21040,210
3453,210
25091,210
22747,210
28995,210
28150,210
13196,210
23978,210
9235,210
25236,210
5336,210
24958,210
24004,210
15736,210
25731,210
24863,210
28962,210
24247,210
29502,210
8283,210
6558,210
2893,210
16642,210
17149,210
17842,210
17383,210
26518,210
13271,210
20824,210
17201,210
23332,210
13876,210
27702,210
19290,210
25748,210
23964,210
18766,210
6861,210
31441,210
8623,210
27909,210
29358,210
10451,210
16820,210
12029,210
22128,210
22128,210
1409,13
15604,13
548,13
21075,13
16366,13
8492,13
12398,13
23136,13
6813,13
2780,13
24370,13
4315,13
10232,13
2002,13
21661,13
22697,13
7245,13
21538,13
21359,13
12722,13
21693,13
18700,13
24013,13
24013,13
7622,13
4819,13
2278,13
3730,13
17108,13
16977,13
21552,13
27065,13
27065,13
24706,13
10339,13
23724,13
24273,13
4540,13
24288,13
18150,13
27007,13
22291,13
20006,13
5743,13
13791,13
21855,117
26212,117
5405,117
7991,117
22323,117
13008,117
16651,117
21076,117
26856,117
17418,117
16471,117
28051,117
18953,117
19080,117
28814,117
16241,117
23048,117
25700,117
8157,117
20029,117
26729,117
11052,117
21210,117
6897,117
10372,117
13395,117
19113,117
26954,117
24152,117
28333,117
25038,117
8426,117
22050,117
21762,117
11589,117
21435,117
11721,117
26751,117
11835,117
11433,117
26391,117
11357,117
28017,117
22878,117
13931,117
8510,117
16022,117
21365,117
28677,117
17287,117
19293,117
17830,117
11128,117
13146,117
24329,117
14611,117
27649,117
9791,117
16708,269
14,269
18948,269
6617,269
11003,269
19056,269
14686,269
6534,269
20560,269
23781,269
16847,269
20348,269
19528,269
1394,269
16035,269
31703,269
18901,269
15884,269
16927,269
1096,269
2553,269
16124,269
14524,269
10212,269
29741,269
5963,269
1453,269
28623,269
11586,269
30453,269
9324,269
9319,269
9339,269
4842,269
3739,269
11031,269
26409,269
31125,269
2405,269
14152,269
5110,269
24237,269
22440,269
9920,269
10818,269
31494,269
28597,269
19012,269
31659,269
9870,269
15962,269
11061,269
11718,269
1657,269
2361,269
31629,269
13529,269
4769,269
9835,269
9875,269
29013,269
